run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14/06/2022 17:02,202204,HEATHROW,USA,SAN FRANCISCO,VIRGIN ATLANTIC AIRWAYS LTD,D,S,44,0,1,0.000000,26.666667,51.111111,8.888889,6.666667,2.222222,0.000000,2.222222,0.000000,0.000000,2.222222,16,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,USA,SEATTLE (TACOMA),AMERICAN AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,100.000000,1
14/06/2022 17:02,202204,HEATHROW,USA,SEATTLE (TACOMA),AMERICAN AIRLINES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,100.000000,0
14/06/2022 17:02,202204,HEATHROW,USA,SEATTLE (TACOMA),BRITISH AIRWAYS PLC,A,S,29,0,1,10.000000,33.333333,23.333333,3.333333,10.000000,3.333333,0.000000,3.333333,10.000000,0.000000,3.333333,142,16,94.117647,0
14/06/2022 17:02,202204,HEATHROW,USA,SEATTLE (TACOMA),BRITISH AIRWAYS PLC,D,S,29,0,2,0.000000,6.451613,35.483871,9.677419,29.032258,6.451613,0.000000,3.225806,3.225806,0.000000,6.451613,88,17,100.000000,0
14/06/2022 17:02,202204,HEATHROW,USA,SEATTLE (TACOMA),DELTA AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,84.615385,8
14/06/2022 17:02,202204,HEATHROW,USA,SEATTLE (TACOMA),DELTA AIRLINES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,13,92.307692,4
14/06/2022 17:02,202204,HEATHROW,USA,SEATTLE (TACOMA),VIRGIN ATLANTIC AIRWAYS LTD,A,S,22,0,0,54.545455,31.818182,4.545455,0.000000,4.545455,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,USA,SEATTLE (TACOMA),VIRGIN ATLANTIC AIRWAYS LTD,D,S,22,0,0,0.000000,18.181818,63.636364,13.636364,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,USA,WASHINGTON (DULLES),BRITISH AIRWAYS PLC,A,S,59,0,1,6.666667,33.333333,13.333333,15.000000,21.666667,3.333333,5.000000,0.000000,0.000000,0.000000,1.666667,23,30,96.666667,1
14/06/2022 17:02,202204,HEATHROW,USA,WASHINGTON (DULLES),BRITISH AIRWAYS PLC,D,S,60,0,0,0.000000,10.000000,36.666667,20.000000,13.333333,15.000000,3.333333,1.666667,0.000000,0.000000,0.000000,37,30,90.000000,6
14/06/2022 17:02,202204,HEATHROW,USA,WASHINGTON (DULLES),UNITED AIRLINES,A,S,72,0,3,6.666667,17.333333,33.333333,9.333333,14.666667,10.666667,1.333333,2.666667,0.000000,0.000000,4.000000,27,30,90.000000,16
14/06/2022 17:02,202204,HEATHROW,USA,WASHINGTON (DULLES),UNITED AIRLINES,D,S,71,0,2,0.000000,68.493151,15.068493,6.849315,4.109589,1.369863,0.000000,1.369863,0.000000,0.000000,2.739726,10,29,96.551724,1
14/06/2022 17:02,202204,HEATHROW,USA,WASHINGTON (DULLES),VIRGIN ATLANTIC AIRWAYS LTD,A,S,21,0,0,52.380952,28.571429,4.761905,4.761905,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,USA,WASHINGTON (DULLES),VIRGIN ATLANTIC AIRWAYS LTD,D,S,21,0,0,0.000000,28.571429,57.142857,4.761905,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GHANA,ACCRA,BRITISH AIRWAYS PLC,A,S,30,0,0,0.000000,10.000000,30.000000,20.000000,26.666667,6.666667,0.000000,0.000000,6.666667,0.000000,0.000000,108,30,83.333333,10
14/06/2022 17:02,202204,HEATHROW,GHANA,ACCRA,BRITISH AIRWAYS PLC,D,S,31,0,0,0.000000,0.000000,12.903226,32.258065,29.032258,19.354839,6.451613,0.000000,0.000000,0.000000,0.000000,46,30,70.000000,27
14/06/2022 17:02,202204,HEATHROW,NIGERIA,ABUJA,BRITISH AIRWAYS PLC,A,S,30,0,0,3.333333,40.000000,30.000000,10.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,30,93.333333,3
14/06/2022 17:02,202204,HEATHROW,NIGERIA,ABUJA,BRITISH AIRWAYS PLC,D,S,30,0,0,0.000000,20.000000,26.666667,20.000000,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,25,30,100.000000,1
14/06/2022 17:02,202204,HEATHROW,NIGERIA,LAGOS,BRITISH AIRWAYS PLC,A,S,30,0,0,10.000000,23.333333,60.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,30,56.666667,13
14/06/2022 17:02,202204,HEATHROW,NIGERIA,LAGOS,BRITISH AIRWAYS PLC,D,S,30,0,0,0.000000,3.333333,26.666667,53.333333,10.000000,3.333333,3.333333,0.000000,0.000000,0.000000,0.000000,24,30,73.333333,13
14/06/2022 17:02,202204,HEATHROW,NIGERIA,LAGOS,VIRGIN ATLANTIC AIRWAYS LTD,A,S,30,0,0,16.666667,60.000000,20.000000,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,30,93.333333,4
14/06/2022 17:02,202204,HEATHROW,NIGERIA,LAGOS,VIRGIN ATLANTIC AIRWAYS LTD,D,S,30,0,0,0.000000,16.666667,46.666667,26.666667,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,30,96.666667,1
14/06/2022 17:02,202204,HEATHROW,AUSTRIA,INNSBRUCK,BRITISH AIRWAYS PLC,A,S,14,0,0,0.000000,7.142857,42.857143,28.571429,14.285714,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,AUSTRIA,INNSBRUCK,BRITISH AIRWAYS PLC,D,S,14,0,0,0.000000,14.285714,42.857143,14.285714,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,AUSTRIA,SALZBURG,BRITISH AIRWAYS PLC,A,S,11,0,1,0.000000,25.000000,41.666667,0.000000,8.333333,8.333333,8.333333,0.000000,0.000000,0.000000,8.333333,31,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,AUSTRIA,SALZBURG,BRITISH AIRWAYS PLC,D,S,11,0,1,0.000000,25.000000,41.666667,0.000000,16.666667,8.333333,0.000000,0.000000,0.000000,0.000000,8.333333,20,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,AUSTRIA,VIENNA,AUSTRIAN AIRLINES,A,S,120,0,0,3.333333,43.333333,43.333333,8.333333,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,39,76.923077,11
14/06/2022 17:02,202204,HEATHROW,AUSTRIA,VIENNA,AUSTRIAN AIRLINES,D,S,120,0,0,0.000000,11.666667,65.000000,18.333333,3.333333,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,11,38,71.052632,11
14/06/2022 17:02,202204,HEATHROW,AUSTRIA,VIENNA,BRITISH AIRWAYS PLC,A,S,94,0,4,17.346939,23.469388,26.530612,14.285714,11.224490,2.040816,1.020408,0.000000,0.000000,0.000000,4.081633,12,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,AUSTRIA,VIENNA,BRITISH AIRWAYS PLC,D,S,93,0,5,0.000000,12.244898,37.755102,18.367347,17.346939,9.183673,0.000000,0.000000,0.000000,0.000000,5.102041,23,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,A,S,78,0,2,22.500000,36.250000,21.250000,8.750000,6.250000,2.500000,0.000000,0.000000,0.000000,0.000000,2.500000,8,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,D,S,79,0,2,0.000000,24.691358,32.098765,20.987654,9.876543,8.641975,1.234568,0.000000,0.000000,0.000000,2.469136,20,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S,85,0,0,1.176471,28.235294,43.529412,17.647059,7.058824,2.352941,0.000000,0.000000,0.000000,0.000000,0.000000,12,26,92.307692,4
14/06/2022 17:02,202204,HEATHROW,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S,84,0,1,0.000000,1.176471,31.764706,35.294118,23.529412,5.882353,1.176471,0.000000,0.000000,0.000000,1.176471,29,26,57.692308,16
14/06/2022 17:02,202204,HEATHROW,CROATIA,DUBROVNIK,BRITISH AIRWAYS PLC,A,S,3,0,0,0.000000,33.333333,0.000000,33.333333,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,27,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,CROATIA,DUBROVNIK,BRITISH AIRWAYS PLC,D,S,4,0,0,0.000000,25.000000,50.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,CROATIA,SPLIT,BRITISH AIRWAYS PLC,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,1492,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,CROATIA,SPLIT,CROATIA AIRLINES,A,S,5,0,0,0.000000,60.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,CROATIA,SPLIT,CROATIA AIRLINES,D,S,5,0,0,0.000000,0.000000,60.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,CROATIA,ZAGREB,BRITISH AIRWAYS PLC,A,S,35,0,2,13.513514,37.837838,16.216216,10.810811,10.810811,5.405405,0.000000,0.000000,0.000000,0.000000,5.405405,15,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,CROATIA,ZAGREB,BRITISH AIRWAYS PLC,D,S,36,0,2,0.000000,5.263158,39.473684,23.684211,18.421053,2.631579,5.263158,0.000000,0.000000,0.000000,5.263158,26,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,CROATIA,ZAGREB,CROATIA AIRLINES,A,S,13,0,0,0.000000,7.692308,53.846154,38.461538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,7,100.000000,0
14/06/2022 17:02,202204,HEATHROW,CROATIA,ZAGREB,CROATIA AIRLINES,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/06/2022 17:02,202204,HEATHROW,CROATIA,ZAGREB,CROATIA AIRLINES,D,S,13,0,0,0.000000,0.000000,38.461538,38.461538,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,7,100.000000,1
14/06/2022 17:02,202204,HEATHROW,CYPRUS,LARNACA,BRITISH AIRWAYS PLC,A,S,97,0,0,7.216495,23.711340,28.865979,16.494845,16.494845,6.185567,0.000000,0.000000,1.030928,0.000000,0.000000,28,13,100.000000,1
14/06/2022 17:02,202204,HEATHROW,CYPRUS,LARNACA,BRITISH AIRWAYS PLC,D,S,97,0,0,0.000000,6.185567,48.453608,17.525773,20.618557,6.185567,0.000000,1.030928,0.000000,0.000000,0.000000,25,13,92.307692,4
14/06/2022 17:02,202204,HEATHROW,CYPRUS,PAPHOS,BRITISH AIRWAYS PLC,A,S,5,0,0,20.000000,60.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,CYPRUS,PAPHOS,BRITISH AIRWAYS PLC,D,S,5,0,0,0.000000,0.000000,60.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,DENMARK,BILLUND,BRITISH AIRWAYS PLC,A,S,27,0,0,29.629630,25.925926,14.814815,18.518519,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,DENMARK,BILLUND,BRITISH AIRWAYS PLC,D,S,27,0,0,0.000000,22.222222,22.222222,18.518519,25.925926,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,DENMARK,COPENHAGEN,BRITISH AIRWAYS PLC,A,S,131,0,4,27.407407,34.074074,20.000000,4.444444,8.148148,2.222222,0.740741,0.000000,0.000000,0.000000,2.962963,9,6,100.000000,0
14/06/2022 17:02,202204,HEATHROW,DENMARK,COPENHAGEN,BRITISH AIRWAYS PLC,D,S,137,0,3,0.000000,28.571429,36.428571,17.142857,9.285714,5.000000,1.428571,0.000000,0.000000,0.000000,2.142857,16,6,100.000000,0
14/06/2022 17:02,202204,HEATHROW,DENMARK,COPENHAGEN,SAS,A,S,103,0,1,7.692308,46.153846,34.615385,7.692308,1.923077,0.961538,0.000000,0.000000,0.000000,0.000000,0.961538,6,20,90.000000,3
14/06/2022 17:02,202204,HEATHROW,DENMARK,COPENHAGEN,SAS,D,S,104,0,1,0.000000,47.619048,40.952381,6.666667,1.904762,1.904762,0.000000,0.000000,0.000000,0.000000,0.952381,6,20,95.000000,2
14/06/2022 17:02,202204,HEATHROW,DENMARK,COPENHAGEN,SCANDINAVIAN AIRLINES IRELAND LTD,A,S,24,0,0,4.166667,50.000000,29.166667,12.500000,0.000000,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,DENMARK,COPENHAGEN,SCANDINAVIAN AIRLINES IRELAND LTD,D,S,25,0,0,0.000000,44.000000,48.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FINLAND,HELSINKI,FINNAIR,A,S,123,0,1,35.483871,32.258065,19.354839,8.870968,2.419355,0.000000,0.806452,0.000000,0.000000,0.000000,0.806452,5,60,93.333333,6
14/06/2022 17:02,202204,HEATHROW,FINLAND,HELSINKI,FINNAIR,D,S,123,0,1,0.806452,39.516129,37.903226,12.096774,5.645161,0.806452,2.419355,0.000000,0.000000,0.000000,0.806452,12,60,95.000000,4
14/06/2022 17:02,202204,HEATHROW,FRANCE,GRENOBLE,BRITISH AIRWAYS PLC,A,C,6,0,0,0.000000,50.000000,16.666667,16.666667,0.000000,0.000000,0.000000,16.666667,0.000000,0.000000,0.000000,34,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,GRENOBLE,BRITISH AIRWAYS PLC,A,S,9,0,1,0.000000,30.000000,20.000000,0.000000,10.000000,10.000000,0.000000,20.000000,0.000000,0.000000,10.000000,80,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,GRENOBLE,BRITISH AIRWAYS PLC,D,C,4,0,0,0.000000,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,GRENOBLE,BRITISH AIRWAYS PLC,D,S,8,0,1,0.000000,0.000000,44.444444,11.111111,11.111111,11.111111,0.000000,11.111111,0.000000,0.000000,11.111111,46,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,LYON,BRITISH AIRWAYS PLC,A,C,3,0,0,0.000000,0.000000,33.333333,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,LYON,BRITISH AIRWAYS PLC,A,S,109,0,2,12.612613,34.234234,19.819820,6.306306,15.315315,6.306306,3.603604,0.000000,0.000000,0.000000,1.801802,21,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,LYON,BRITISH AIRWAYS PLC,D,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,LYON,BRITISH AIRWAYS PLC,D,S,106,0,2,0.000000,8.333333,29.629630,18.518519,28.703704,11.111111,1.851852,0.000000,0.000000,0.000000,1.851852,32,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,MARSEILLE,BRITISH AIRWAYS PLC,A,S,93,0,3,6.250000,30.208333,29.166667,14.583333,10.416667,5.208333,0.000000,0.000000,1.041667,0.000000,3.125000,23,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,MARSEILLE,BRITISH AIRWAYS PLC,D,S,92,0,6,0.000000,14.285714,25.510204,27.551020,20.408163,5.102041,1.020408,0.000000,0.000000,0.000000,6.122449,23,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,NICE,BRITISH AIRWAYS PLC,A,S,167,0,2,5.917160,30.177515,33.727811,15.384615,9.467456,4.142012,0.000000,0.000000,0.000000,0.000000,1.183432,13,17,94.117647,4
14/06/2022 17:02,202204,HEATHROW,FRANCE,NICE,BRITISH AIRWAYS PLC,D,S,167,0,2,0.000000,12.426036,43.195266,20.710059,14.792899,7.100592,0.591716,0.000000,0.000000,0.000000,1.183432,21,17,100.000000,1
14/06/2022 17:02,202204,HEATHROW,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,A,S,177,0,1,8.426966,35.955056,31.460674,11.797753,6.179775,3.932584,1.685393,0.000000,0.000000,0.000000,0.561798,13,90,54.444444,19
14/06/2022 17:02,202204,HEATHROW,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,D,S,177,0,1,0.000000,25.280899,37.640449,21.348315,10.674157,3.370787,1.123596,0.000000,0.000000,0.000000,0.561798,16,90,78.888889,9
14/06/2022 17:02,202204,HEATHROW,FRANCE,PARIS (CHARLES DE GAULLE),BRITISH AIRWAYS PLC,A,S,170,0,6,13.068182,44.318182,21.022727,9.659091,4.545455,2.840909,0.568182,0.568182,0.000000,0.000000,3.409091,10,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,PARIS (CHARLES DE GAULLE),BRITISH AIRWAYS PLC,D,S,167,0,5,0.000000,18.604651,43.023256,17.441860,12.209302,5.232558,0.000000,0.581395,0.000000,0.000000,2.906977,18,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,TOULOUSE (BLAGNAC),BRITISH AIRWAYS PLC,A,S,75,0,3,17.948718,32.051282,24.358974,5.128205,10.256410,5.128205,1.282051,0.000000,0.000000,0.000000,3.846154,13,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,FRANCE,TOULOUSE (BLAGNAC),BRITISH AIRWAYS PLC,D,S,78,0,3,0.000000,9.876543,43.209877,18.518519,13.580247,8.641975,2.469136,0.000000,0.000000,0.000000,3.703704,24,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,BERLIN BRANDENBURG,BRITISH AIRWAYS PLC,A,S,148,0,7,14.838710,30.322581,21.935484,12.258065,11.612903,4.516129,0.000000,0.000000,0.000000,0.000000,4.516129,13,13,76.923077,7
14/06/2022 17:02,202204,HEATHROW,GERMANY,BERLIN BRANDENBURG,BRITISH AIRWAYS PLC,D,S,148,0,7,0.000000,14.193548,43.225806,18.064516,14.193548,5.806452,0.000000,0.000000,0.000000,0.000000,4.516129,18,13,92.307692,5
14/06/2022 17:02,202204,HEATHROW,GERMANY,COLOGNE BONN,EUROWINGS LUFTVERKEHRS,A,S,66,0,2,20.588235,38.235294,25.000000,11.764706,1.470588,0.000000,0.000000,0.000000,0.000000,0.000000,2.941176,4,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,COLOGNE BONN,EUROWINGS LUFTVERKEHRS,D,S,66,0,2,0.000000,33.823529,47.058824,7.352941,7.352941,1.470588,0.000000,0.000000,0.000000,0.000000,2.941176,8,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,DUSSELDORF,BRITISH AIRWAYS PLC,A,S,93,0,3,11.458333,35.416667,25.000000,12.500000,7.291667,3.125000,1.041667,1.041667,0.000000,0.000000,3.125000,15,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,DUSSELDORF,BRITISH AIRWAYS PLC,D,S,93,0,2,0.000000,16.842105,47.368421,13.684211,13.684211,5.263158,1.052632,0.000000,0.000000,0.000000,2.105263,19,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,A,S,86,0,1,20.689655,44.827586,21.839080,4.597701,5.747126,1.149425,0.000000,0.000000,0.000000,0.000000,1.149425,6,26,96.153846,3
14/06/2022 17:02,202204,HEATHROW,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,D,S,86,0,1,1.149425,42.528736,40.229885,5.747126,6.896552,2.298851,0.000000,0.000000,0.000000,0.000000,1.149425,8,26,96.153846,2
14/06/2022 17:02,202204,HEATHROW,GERMANY,FRANKFURT MAIN,BRITISH AIRWAYS PLC,A,S,109,0,4,20.353982,30.088496,23.893805,9.734513,9.734513,2.654867,0.000000,0.000000,0.000000,0.000000,3.539823,11,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,FRANKFURT MAIN,BRITISH AIRWAYS PLC,D,S,108,0,4,0.000000,20.535714,33.035714,25.892857,8.928571,7.142857,0.892857,0.000000,0.000000,0.000000,3.571429,19,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,FRANKFURT MAIN,LUFTHANSA,A,S,274,0,6,3.928571,28.928571,40.357143,16.428571,5.714286,2.500000,0.000000,0.000000,0.000000,0.000000,2.142857,11,77,68.831169,12
14/06/2022 17:02,202204,HEATHROW,GERMANY,FRANKFURT MAIN,LUFTHANSA,D,S,272,0,7,0.000000,14.336918,51.254480,16.845878,10.752688,4.301075,0.000000,0.000000,0.000000,0.000000,2.508961,16,78,73.076923,11
14/06/2022 17:02,202204,HEATHROW,GERMANY,HAMBURG,BRITISH AIRWAYS PLC,A,S,96,0,1,10.309278,49.484536,20.618557,10.309278,7.216495,1.030928,0.000000,0.000000,0.000000,0.000000,1.030928,8,4,75.000000,7
14/06/2022 17:02,202204,HEATHROW,GERMANY,HAMBURG,BRITISH AIRWAYS PLC,D,S,95,0,1,0.000000,25.000000,33.333333,22.916667,12.500000,4.166667,1.041667,0.000000,0.000000,0.000000,1.041667,18,4,100.000000,3
14/06/2022 17:02,202204,HEATHROW,GERMANY,HAMBURG,EUROWINGS LUFTVERKEHRS,A,S,61,0,0,11.475410,54.098361,19.672131,11.475410,1.639344,1.639344,0.000000,0.000000,0.000000,0.000000,0.000000,6,19,100.000000,0
14/06/2022 17:02,202204,HEATHROW,GERMANY,HAMBURG,EUROWINGS LUFTVERKEHRS,D,S,61,0,0,0.000000,24.590164,49.180328,16.393443,8.196721,1.639344,0.000000,0.000000,0.000000,0.000000,0.000000,11,19,100.000000,0
14/06/2022 17:02,202204,HEATHROW,GERMANY,HANOVER,BRITISH AIRWAYS PLC,A,S,43,0,3,23.913043,41.304348,10.869565,8.695652,2.173913,6.521739,0.000000,0.000000,0.000000,0.000000,6.521739,10,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,HANOVER,BRITISH AIRWAYS PLC,D,S,43,0,3,0.000000,39.130435,26.086957,8.695652,15.217391,2.173913,2.173913,0.000000,0.000000,0.000000,6.521739,17,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,MUNICH,BRITISH AIRWAYS PLC,A,S,123,0,8,11.450382,32.061069,27.480916,11.450382,9.923664,1.526718,0.000000,0.000000,0.000000,0.000000,6.106870,10,9,100.000000,1
14/06/2022 17:02,202204,HEATHROW,GERMANY,MUNICH,BRITISH AIRWAYS PLC,D,S,120,0,7,0.000000,12.598425,42.519685,18.897638,18.110236,2.362205,0.000000,0.000000,0.000000,0.000000,5.511811,17,9,88.888889,3
14/06/2022 17:02,202204,HEATHROW,GERMANY,MUNICH,LUFTHANSA,A,S,206,0,3,1.913876,47.846890,33.014354,13.397129,2.392344,0.000000,0.000000,0.000000,0.000000,0.000000,1.435407,6,31,90.322581,3
14/06/2022 17:02,202204,HEATHROW,GERMANY,MUNICH,LUFTHANSA,D,S,204,0,5,0.000000,13.875598,56.937799,18.181818,7.655502,0.956938,0.000000,0.000000,0.000000,0.000000,2.392344,12,31,96.774194,2
14/06/2022 17:02,202204,HEATHROW,GERMANY,NUREMBERG,BRITISH AIRWAYS PLC,A,S,17,0,1,5.555556,27.777778,22.222222,16.666667,16.666667,5.555556,0.000000,0.000000,0.000000,0.000000,5.555556,17,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,NUREMBERG,BRITISH AIRWAYS PLC,D,S,17,0,1,0.000000,11.111111,27.777778,16.666667,33.333333,5.555556,0.000000,0.000000,0.000000,0.000000,5.555556,24,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,STUTTGART,BRITISH AIRWAYS PLC,A,S,31,0,0,25.806452,32.258065,16.129032,12.903226,3.225806,3.225806,6.451613,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,STUTTGART,BRITISH AIRWAYS PLC,D,S,31,0,0,0.000000,32.258065,25.806452,12.903226,19.354839,6.451613,3.225806,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
14/06/2022 17:02,202204,HEATHROW,GERMANY,STUTTGART,EUROWINGS LUFTVERKEHRS,A,S,57,0,1,22.413793,41.379310,17.241379,10.344828,6.896552,0.000000,0.000000,0.000000,0.000000,0.000000,1.724138,7,15,93.333333,2
14/06/2022 17:02,202204,HEATHROW,GERMANY,STUTTGART,EUROWINGS LUFTVERKEHRS,D,S,57,0,1,0.000000,32.758621,36.206897,13.793103,15.517241,0.000000,0.000000,0.000000,0.000000,0.000000,1.724138,13,15,100.000000,1
14/06/2022 17:02,202204,HEATHROW,GIBRALTAR,GIBRALTAR,BRITISH AIRWAYS PLC,A,S,52,0,1,5.660377,33.962264,24.528302,9.433962,5.660377,3.773585,7.547170,5.660377,1.886792,0.000000,1.886792,41,13,92.307692,3
14/06/2022 17:02,202204,HEATHROW,GIBRALTAR,GIBRALTAR,BRITISH AIRWAYS PLC,D,S,54,0,1,0.000000,7.272727,56.363636,18.181818,10.909091,3.636364,1.818182,0.000000,0.000000,0.000000,1.818182,19,13,100.000000,1
